timestamp_epoch,wrist_force_N
1770764590.4109528,1.2041594578792296
1770764590.4412816,1.104536101718726
1770764590.471523,0.7348469228349533
1770764590.5018373,1.0816653826391966
1770764590.5321445,0.2
1770764590.562371,0.30000000000000004
1770764590.592715,1.6522711641858308
1770764590.6228871,0.5
1770764590.6531265,2.2583179581272432
1770764590.6833534,1.746424919657298
1770764590.713705,0.9695359714832658
1770764590.743901,2.118962010041709
1770764590.7741299,1.174734012447073
1770764590.80447,0.31622776601683794
1770764590.8348732,1.746424919657298
1770764590.8650932,0.7348469228349533
1770764590.895347,0.7348469228349533
1770764590.9255412,2.238302928559939
1770764590.9558132,0.8306623862918076
1770764590.9861012,0.7280109889280518
1770764591.016363,0.9055385138137417
1770764591.0465474,1.2806248474865698
1770764591.0767615,0.806225774829855
1770764591.1069937,1.2083045973594573
1770764591.1371837,1.6062378404209012
1770764591.1673903,2.0322401432901573
1770764591.1976929,1.987460691435179
1770764591.2280328,0.8485281374238571
1770764591.258235,1.3
1770764591.2884564,1.2247448713915892
1770764591.3187704,1.3341664064126335
1770764591.3490038,0.9899494936611666
1770764591.37923,1.118033988749895
1770764591.4095392,1.077032961426901
1770764591.4397604,0.7211102550927979
1770764591.4700818,1.3038404810405297
1770764591.5003552,1.019803902718557
1770764591.5306838,1.51657508881031
1770764591.560898,2.186321110907545
1770764591.5912905,2.147091055358389
1770764591.6215093,2.5079872407968904
1770764591.651731,1.3490737563232043
1770764591.6820445,0.7280109889280518
1770764591.7122705,2.7802877548915683
1770764591.7424543,1.9544820285692064
1770764591.772683,1.7233687939614086
1770764591.802956,0.9433981132056604
1770764591.8331773,1.3674794331177345
1770764591.863338,1.7378147196982765
1770764591.893558,0.31622776601683794
1770764591.92394,0.447213595499958
1770764591.9542851,0.9219544457292888
1770764591.9844983,0.9273618495495705
1770764592.0147367,1.319090595827292
1770764592.0450015,0.28284271247461906
1770764592.0752816,1.705872210923198
1770764592.105514,1.2
1770764592.1357179,0.30000000000000004
1770764592.165946,1.8
1770764592.1963196,2.2113344387495983
1770764592.226511,1.5066519173319364
1770764592.2567422,0.4
1770764592.2869942,2.3108440016582685
1770764592.3171995,1.8110770276274835
1770764592.3474026,1.019803902718557
1770764592.37767,0.806225774829855
1770764592.407891,0.6
1770764592.438116,1.4071247279470287
1770764592.468342,1.2083045973594573
1770764592.4986436,1.70293863659264
1770764592.5288444,0.7071067811865475
1770764592.5590827,1.4177446878757824
1770764592.5894306,1.4
1770764592.6196818,1.40356688476182
1770764592.6500204,0.42426406871192857
1770764592.680325,1.7117242768623688
1770764592.7105563,0.30000000000000004
1770764592.7409043,1.2041594578792296
1770764592.7711768,1.5066519173319364
1770764592.801402,0.7
1770764592.8315926,1.9026297590440446
1770764592.8618898,1.6
1770764592.8922627,1.5
1770764592.9224925,0.8
1770764592.952724,1.4071247279470287
1770764592.9829595,0.5
1770764593.0131807,1.6062378404209012
1770764593.0435264,1.5066519173319364
1770764593.0737503,0.36055512754639896
1770764593.1039455,1.5033296378372907
1770764593.13418,0.4
1770764593.1643996,0.6082762530298219
1770764593.194696,1.1090536506409419
1770764593.2249966,0.8246211251235323
1770764593.2552242,1.118033988749895
1770764593.2854269,0.2
1770764593.31575,1.1224972160321824
1770764593.3460557,1.9026297590440446
1770764593.3762624,2.004993765576342
1770764593.4064572,1.307669683062202
1770764593.4366486,1.3152946437965907
1770764593.4668846,1.2206555615733703
1770764593.497108,1.2369316876852983
1770764593.527337,1.8248287590894658
1770764593.5575352,1.61245154965971
1770764593.5877573,1.004987562112089
1770764593.618057,1.1
1770764593.6483388,2.5039968051097827
1770764593.6786234,1.1
1770764593.7089448,1.6062378404209012
1770764593.7391784,0.6082762530298219
1770764593.7694004,0.5099019513592785
1770764593.7996616,1.0099504938362078
