timestamp_epoch,wrist_force_N
1770769765.59241,0.6403124237432849
1770769765.6228886,0.2
1770769765.6531453,0.447213595499958
1770769765.6834555,0.45825756949558405
1770769765.713789,1.0862780491200215
1770769765.7441099,0.5099019513592785
1770769765.7743073,0.692820323027551
1770769765.8044944,0.447213595499958
1770769765.8348303,1.2206555615733703
1770769765.8650994,0.5099019513592785
1770769765.8953009,0.6403124237432849
1770769765.9256577,0.806225774829855
1770769765.9560068,0.7280109889280518
1770769765.986225,0.7681145747868608
1770769766.0164797,2.06881608655772
1770769766.0466847,1.0816653826391966
1770769766.0769107,0.3464101615137755
1770769766.1071522,1.0630145812734648
1770769766.1373348,1.8110770276274835
1770769766.167582,0.6403124237432849
1770769766.197837,0.14142135623730953
1770769766.2280655,0.2
1770769766.2582164,0.8366600265340756
1770769766.288608,0.5099019513592785
1770769766.3188603,1.2083045973594573
1770769766.3491116,0.14142135623730953
1770769766.379359,0.6000000000000001
1770769766.4096632,1.0723805294763609
1770769766.4400678,1.319090595827292
1770769766.470329,1.004987562112089
1770769766.500533,0.43588989435406733
1770769766.5308282,0.6782329983125268
1770769766.5611439,1.6155494421403513
1770769766.5913467,1.063014581273465
1770769766.621646,1.7691806012954132
1770769766.65191,3.087069808086626
1770769766.682201,6.691786009728643
1770769766.7124033,7.212489168102786
1770769766.742651,6.954854419756031
1770769766.7729023,6.989992846920517
1770769766.803192,4.43846820423443
1770769766.833453,1.2041594578792296
1770769766.8636763,1.268857754044952
1770769766.8939333,1.004987562112089
1770769766.9241524,0.6164414002968976
1770769766.9544468,0.6164414002968976
1770769766.98478,0.7280109889280517
1770769767.0150084,0.6557438524302001
1770769767.0452352,0.574456264653803
1770769767.07542,0.30000000000000004
1770769767.1057167,0.5916079783099616
1770769767.1361399,0.714142842854285
1770769767.1663723,1.02469507659596
1770769767.196574,0.8306623862918076
1770769767.2268908,0.714142842854285
1770769767.2571135,0.5099019513592785
1770769767.2873013,0.7549834435270749
1770769767.3176308,0.223606797749979
1770769767.3478,0.4
1770769767.3781161,0.7280109889280517
1770769767.4083545,0.9055385138137417
1770769767.4386578,0.5
1770769767.4688525,0.5
1770769767.4991639,0.9055385138137417
1770769767.5293908,0.45825756949558405
1770769767.5597277,0.42426406871192857
1770769767.5899763,0.14142135623730953
1770769767.6202412,0.42426406871192857
1770769767.6504447,0.5196152422706632
1770769767.6807554,0.2
1770769767.711065,0.7071067811865475
1770769767.7412615,0.14142135623730953
1770769767.771474,0.9219544457292888
1770769767.8017738,0.14142135623730953
1770769767.832152,0.31622776601683794
1770769767.8624291,0.33166247903553997
1770769767.892676,0.6403124237432849
1770769767.9229732,0.31622776601683794
1770769767.9533136,0.6403124237432849
1770769767.9836226,0.28284271247461906
1770769768.0138192,0.9219544457292888
1770769768.0440772,0.5099019513592785
1770769768.0742772,0.8246211251235323
1770769768.1044705,0.5385164807134505
1770769768.1347425,0.223606797749979
1770769768.165063,0.5099019513592785
1770769768.1952949,0.8124038404635961
1770769768.2254913,0.31622776601683794
1770769768.2559216,0.447213595499958
1770769768.2862382,0.17320508075688776
1770769768.316523,0.33166247903553997
1770769768.3468425,0.33166247903553997
1770769768.3771846,0.5099019513592785
1770769768.4075134,0.2
1770769768.437822,0.447213595499958
1770769768.4680192,1.2041594578792296
1770769768.4983287,0.6082762530298219
1770769768.528744,0.6
1770769768.559046,0.3
1770769768.5892699,1.2083045973594573
1770769768.6194875,0.7
1770769768.6498227,0.447213595499958
1770769768.6801665,0.5916079783099616
1770769768.7104745,0.5099019513592785
1770769768.7407122,1.1575836902790226
1770769768.7710133,0.28284271247461906
1770769768.8013241,0.31622776601683794
1770769768.8315866,0.17320508075688776
1770769768.8619277,0.5385164807134505
1770769768.892202,0.9055385138137417
1770769768.92246,0.5
1770769768.9528046,0.31622776601683794
1770769768.9830835,0.14142135623730953
1770769769.0132995,0.6082762530298219
1770769769.043496,1.7146428199482244
1770769769.073727,0.37416573867739417
1770769769.1041305,0.3
1770769769.1343386,0.806225774829855
1770769769.1645381,0.4123105625617661
1770769769.194762,0.223606797749979
1770769769.2250361,0.36055512754639896
1770769769.2553756,0.28284271247461906
1770769769.2855694,0.0
1770769769.3157938,0.14142135623730953
1770769769.3461003,0.37416573867739417
1770769769.3762872,0.36055512754639896
1770769769.4065983,0.223606797749979
1770769769.4368618,0.2
1770769769.4672198,0.4123105625617661
1770769769.4974625,0.714142842854285
1770769769.5278385,0.714142842854285
1770769769.5580513,0.714142842854285
1770769769.5883725,0.24494897427831783
1770769769.6186213,1.2165525060596438
1770769769.6489756,0.3
1770769769.6793165,1.118033988749895
1770769769.709541,0.223606797749979
1770769769.7397635,1.5132745950421556
1770769769.7699785,0.9
1770769769.800204,0.223606797749979
1770769769.8304784,0.2
1770769769.8607461,0.5099019513592785
1770769769.8910296,1.1224972160321824
1770769769.9213347,0.1
1770769769.9516506,0.8
1770769769.9818778,1.2041594578792296
1770769770.012108,0.3
1770769770.04233,0.7348469228349533
1770769770.0727375,0.8
1770769770.1030667,0.6164414002968976
1770769770.1332805,1.019803902718557
1770769770.1635113,0.7071067811865475
1770769770.1938562,1.40356688476182
1770769770.2240646,1.5066519173319364
1770769770.2543318,1.104536101718726
1770769770.2845879,0.447213595499958
1770769770.3148577,0.9219544457292888
1770769770.3452172,1.414213562373095
1770769770.375415,0.1
1770769770.4056647,0.9219544457292888
1770769770.4359093,0.8246211251235323
1770769770.4662352,0.30000000000000004
1770769770.4965396,0.24494897427831783
1770769770.5269084,0.36055512754639896
1770769770.5571573,0.31622776601683794
1770769770.5873532,0.5385164807134505
1770769770.617605,0.4
1770769770.6479073,1.104536101718726
1770769770.678158,0.223606797749979
1770769770.708352,0.36055512754639896
1770769770.7386847,0.223606797749979
1770769770.7690237,0.223606797749979
1770769770.799359,1.2206555615733703
1770769770.8295674,1.104536101718726
1770769770.8597636,0.223606797749979
1770769770.8900473,0.6403124237432849
1770769770.9202936,0.45825756949558405
1770769770.9505994,0.30000000000000004
1770769770.980795,0.714142842854285
1770769771.0110192,0.7681145747868608
1770769771.0412214,0.9433981132056605
1770769771.0714285,0.8124038404635961
1770769771.1017597,0.5744562646538028
1770769771.1319642,0.692820323027551
1770769771.1622226,0.818535277187245
1770769771.1925373,0.99498743710662
1770769771.2229805,1.0630145812734648
1770769771.2533135,0.6708203932499369
1770769771.283594,0.6708203932499369
1770769771.3139114,0.9165151389911681
1770769771.3442175,0.5385164807134505
1770769771.3744216,0.574456264653803
1770769771.404752,0.574456264653803
1770769771.434985,1.02469507659596
1770769771.4652991,0.45825756949558405
1770769771.4956036,0.45825756949558405
1770769771.52594,0.574456264653803
1770769771.556192,0.7071067811865476
1770769771.586391,0.4123105625617661
1770769771.616594,0.6480740698407861
1770769771.6468542,0.5385164807134505
1770769771.6771472,0.714142842854285
1770769771.7074091,0.9848857801796105
1770769771.7376335,1.1224972160321824
1770769771.7679715,0.812403840463596
1770769771.7982318,0.5196152422706632
1770769771.8284528,0.42426406871192857
1770769771.8586998,0.5477225575051662
1770769771.8890312,0.5
1770769771.9193127,0.7280109889280518
1770769771.9495237,0.45825756949558405
1770769771.9797492,0.42426406871192857
1770769772.0099392,0.6708203932499369
1770769772.0402925,0.5477225575051662
1770769772.0705967,0.6164414002968976
1770769772.1009264,0.6000000000000001
1770769772.131145,0.48989794855663565
1770769772.1614604,0.6164414002968976
1770769772.1917264,0.5099019513592785
1770769772.2219884,0.714142842854285
1770769772.2523355,1.4560219778561034
1770769772.2825582,0.48989794855663565
1770769772.3128057,0.806225774829855
1770769772.3431551,0.4123105625617661
1770769772.3733847,0.7071067811865476
