timestamp_epoch,wrist_force_N
1770766278.3926184,0.5099019513592785
1770766278.4230998,0.42426406871192857
1770766278.4532998,0.2
1770766278.483522,0.9055385138137417
1770766278.513757,0.30000000000000004
1770766278.5440912,0.30000000000000004
1770766278.5743017,0.806225774829855
1770766278.604529,0.6480740698407861
1770766278.6347458,0.6708203932499369
1770766278.6650634,0.7810249675906654
1770766278.6953275,0.6782329983125268
1770766278.7255206,0.4123105625617661
1770766278.7558231,0.5385164807134505
1770766278.78613,1.0630145812734648
1770766278.8163831,2.195449840010015
1770766278.8466632,0.6164414002968976
1770766278.8769271,0.14142135623730953
1770766278.9071436,0.5196152422706632
1770766278.9374871,0.43588989435406733
1770766278.967838,0.14142135623730953
1770766278.9981441,1.1874342087037917
1770766279.028296,1.3453624047073711
1770766279.0585227,0.9433981132056605
1770766279.0888405,0.5099019513592785
1770766279.1190846,0.43588989435406733
1770766279.1493182,0.9273618495495705
1770766279.17954,1.1874342087037917
1770766279.2099018,0.6403124237432849
1770766279.2401254,0.7071067811865476
1770766279.2703562,0.5477225575051662
1770766279.30064,0.7280109889280517
1770766279.3308825,0.7681145747868608
1770766279.3610725,1.0
1770766279.3913245,0.7071067811865475
1770766279.4215622,0.36055512754639896
1770766279.4518747,3.6041642581880198
1770766279.482229,5.837807807730569
1770766279.512454,6.71863081289633
1770766279.5426884,7.700649323271382
1770766279.5728912,8.095677859203638
1770766279.6030877,4.8918299234540035
1770766279.6334145,1.2688577540449522
1770766279.6636302,0.6403124237432849
1770766279.6938171,0.5916079783099616
1770766279.724039,1.104536101718726
1770766279.75418,0.58309518948453
1770766279.784428,0.4
1770766279.8146462,1.5329709716755893
1770766279.8449159,0.14142135623730953
1770766279.8751802,0.45825756949558405
1770766279.9053726,0.37416573867739417
1770766279.935569,0.48989794855663565
1770766279.9657953,0.223606797749979
1770766279.9960728,0.37416573867739417
1770766280.0264466,0.1
1770766280.0567186,0.5196152422706632
1770766280.0869145,0.28284271247461906
1770766280.117111,0.45825756949558405
1770766280.1473627,0.3
1770766280.1776626,1.2083045973594573
1770766280.2079983,0.223606797749979
1770766280.238234,0.223606797749979
1770766280.2684205,0.9055385138137417
1770766280.2986386,0.24494897427831783
1770766280.328996,1.3152946437965907
1770766280.35921,0.33166247903553997
1770766280.3894997,0.24494897427831783
1770766280.4197202,0.0
1770766280.4501555,0.33166247903554
1770766280.480346,1.2
1770766280.5106175,0.5477225575051661
1770766280.5408115,0.2
1770766280.5711474,0.31622776601683794
1770766280.6013703,1.104536101718726
1770766280.6316426,0.24494897427831783
1770766280.6618972,0.8124038404635961
1770766280.692152,0.8
1770766280.722462,0.9
1770766280.75269,0.42426406871192857
1770766280.7830243,0.5
1770766280.8131785,0.42426406871192857
1770766280.8434358,0.6164414002968976
1770766280.873741,0.806225774829855
1770766280.9039655,0.14142135623730953
1770766280.9342809,0.714142842854285
1770766280.964508,0.5099019513592785
1770766280.994807,0.31622776601683794
1770766281.0252564,0.17320508075688776
1770766281.0555298,0.223606797749979
1770766281.085758,0.223606797749979
1770766281.1160839,0.223606797749979
1770766281.1464612,0.223606797749979
1770766281.1767716,0.0
1770766281.2070675,0.1
1770766281.2373354,0.33166247903553997
1770766281.26767,0.24494897427831783
1770766281.2978683,0.714142842854285
1770766281.3282301,0.14142135623730953
1770766281.3584766,0.806225774829855
1770766281.3886967,0.5196152422706632
1770766281.4190392,0.14142135623730953
1770766281.4493968,0.37416573867739417
1770766281.4796546,0.223606797749979
1770766281.5099635,0.17320508075688776
1770766281.5402193,0.2
1770766281.5704741,0.6082762530298219
1770766281.600779,1.104536101718726
1770766281.6310427,0.5385164807134505
1770766281.6612415,0.31622776601683794
1770766281.6914716,0.5
1770766281.7217996,1.6155494421403513
1770766281.7521408,0.6082762530298219
1770766281.782298,0.37416573867739417
1770766281.8124697,0.24494897427831783
1770766281.8427718,0.3464101615137755
1770766281.8730114,0.24494897427831783
1770766281.9033267,0.9219544457292888
1770766281.9335434,0.447213595499958
1770766281.9637923,0.31622776601683794
1770766281.994245,0.6164414002968976
1770766282.0244732,0.9273618495495705
1770766282.0547473,0.8246211251235323
1770766282.0850153,0.33166247903553997
1770766282.1153762,0.2
1770766282.1457908,0.0
1770766282.1761296,0.5099019513592785
1770766282.2063308,0.5196152422706632
1770766282.2365284,0.447213595499958
1770766282.2667913,0.5196152422706632
1770766282.2970474,0.223606797749979
1770766282.327313,0.223606797749979
1770766282.3575368,0.1
1770766282.3878758,0.1
1770766282.4184568,1.0099504938362078
1770766282.448777,0.14142135623730953
1770766282.4790158,0.0
1770766282.5092146,0.4123105625617661
1770766282.5394397,0.48989794855663565
1770766282.5697744,0.14142135623730953
1770766282.6001086,0.33166247903553997
1770766282.6303358,0.4123105625617661
1770766282.6605642,0.14142135623730953
1770766282.6907609,1.004987562112089
1770766282.7211063,0.24494897427831783
1770766282.7513623,0.5099019513592785
1770766282.7815816,0.4123105625617661
1770766282.8119135,0.45825756949558405
1770766282.8423142,0.28284271247461906
1770766282.8725157,0.6082762530298219
1770766282.902744,0.6082762530298219
1770766282.9330063,0.17320508075688776
1770766282.9632213,0.33166247903553997
1770766282.9934566,0.806225774829855
1770766283.0237648,0.14142135623730953
1770766283.0539923,1.2328828005937953
1770766283.0843124,0.24494897427831783
1770766283.1145263,1.705872210923198
1770766283.1448612,0.24494897427831783
1770766283.1751685,2.4041630560342613
1770766283.2054105,1.5132745950421556
1770766283.2356977,0.5744562646538028
1770766283.2659194,1.1
1770766283.2961483,0.4123105625617661
1770766283.32637,0.14142135623730953
1770766283.3566592,0.37416573867739417
1770766283.386927,0.14142135623730953
1770766283.4173157,0.14142135623730953
1770766283.4475405,0.30000000000000004
1770766283.4777575,0.14142135623730953
1770766283.5080097,0.9055385138137417
