timestamp_epoch,wrist_force_N
1770768532.6532645,0.9
1770768532.684018,0.42426406871192857
1770768532.714206,0.30000000000000004
1770768532.7444081,0.8306623862918076
1770768532.7747495,0.6403124237432849
1770768532.8049395,0.30000000000000004
1770768532.8352683,1.1575836902790224
1770768532.8654537,1.02469507659596
1770768532.8956714,0.2
1770768532.926013,0.7280109889280517
1770768532.9562364,0.7874007874011811
1770768532.9864583,0.9110433579144299
1770768533.016796,0.812403840463596
1770768533.0471337,1.0862780491200215
1770768533.0773487,1.0862780491200217
1770768533.1075697,0.5196152422706632
1770768533.1378167,0.31622776601683794
1770768533.1681077,0.37416573867739417
1770768533.1983614,0.42426406871192857
1770768533.228586,0.5099019513592785
1770768533.2588503,1.0816653826391966
1770768533.2890892,0.5477225575051662
1770768533.3194408,0.8246211251235323
1770768533.3497763,0.223606797749979
1770768533.3800254,1.0099504938362078
1770768533.4102914,0.30000000000000004
1770768533.4405084,0.8306623862918074
1770768533.4707227,1.51657508881031
1770768533.500982,1.9000000000000001
1770768533.531216,0.5916079783099616
1770768533.561412,0.8602325267042626
1770768533.5916224,0.223606797749979
1770768533.6218417,0.5744562646538028
1770768533.652146,1.4866068747318506
1770768533.6823337,3.315116890850155
1770768533.7125409,6.11310068623117
1770768533.742898,8.812491134747313
1770768533.7731824,7.8319856996805095
1770768533.8033721,8.729833904490967
1770768533.8335648,4.302324952859791
1770768533.8637838,1.1575836902790226
1770768533.8940141,0.8774964387392122
1770768533.9241767,1.9313207915827966
1770768533.9543614,1.5524174696260025
1770768533.984553,0.754983443527075
1770768534.0148942,0.37416573867739417
1770768534.045182,0.3464101615137755
1770768534.0753682,0.5099019513592785
1770768534.1056168,0.6480740698407861
1770768534.1359155,0.5385164807134505
1770768534.1662443,1.1090536506409419
1770768534.1964464,0.223606797749979
1770768534.2267556,1.8055470085267789
1770768534.2569828,0.223606797749979
1770768534.2873278,0.806225774829855
1770768534.3175492,0.9273618495495705
1770768534.3477821,0.806225774829855
1770768534.3779747,0.5099019513592785
1770768534.4081776,0.6403124237432849
1770768534.4383214,0.30000000000000004
1770768534.4685428,0.3
1770768534.4987657,1.6062378404209012
1770768534.5290701,0.17320508075688776
1770768534.55941,0.8246211251235323
1770768534.589653,0.9219544457292888
1770768534.6198862,0.5196152422706632
1770768534.6501348,1.40356688476182
1770768534.6803246,0.447213595499958
1770768534.7106225,0.5196152422706632
1770768534.7409236,0.714142842854285
1770768534.771141,0.5099019513592785
1770768534.8014266,0.24494897427831783
1770768534.8316088,0.223606797749979
1770768534.861872,0.2
1770768534.8921883,0.9055385138137417
1770768534.922356,0.7071067811865475
1770768534.9526882,0.447213595499958
1770768534.9829936,0.4
1770768535.0132883,0.14142135623730953
1770768535.0434911,0.223606797749979
1770768535.0737398,0.5099019513592785
1770768535.1040041,0.31622776601683794
1770768535.1343186,1.5
1770768535.1645935,0.5477225575051661
1770768535.1948566,0.5
1770768535.2251213,0.4
1770768535.2552943,0.4123105625617661
1770768535.2856333,0.14142135623730953
1770768535.315937,0.28284271247461906
1770768535.3461378,0.7071067811865475
1770768535.3763676,0.223606797749979
1770768535.4065948,0.5
1770768535.4368854,1.8027756377319946
1770768535.4671664,0.6164414002968976
1770768535.4974349,1.104536101718726
1770768535.5277379,0.2
