timestamp_epoch,wrist_force_N
1771014558.6442912,0.223606797749979
1771014558.6644473,0.33166247903553997
1771014558.6846912,0.1
1771014558.7048302,0.5099019513592785
1771014558.7250156,0.17320508075688776
1771014558.7452075,0.223606797749979
1771014558.765311,0.1
1771014558.7854416,1.2083045973594573
1771014558.8056226,1.2206555615733703
1771014558.8257916,0.3
1771014558.8459249,0.7681145747868608
1771014558.8660696,0.6708203932499369
1771014558.886409,1.1575836902790226
1771014558.9065442,0.7810249675906654
1771014558.9267187,1.7
1771014558.9469676,0.9486832980505138
1771014558.9671073,0.8544003745317531
1771014558.987363,0.8602325267042626
1771014559.0074925,0.37416573867739417
1771014559.0277264,0.9643650760992956
1771014559.0478566,0.9
1771014559.0680907,1.9442222095223582
1771014559.0883093,0.9110433579144298
1771014559.1084456,0.33166247903554
1771014559.128605,1.004987562112089
1771014559.1488528,0.574456264653803
1771014559.1690063,0.42426406871192857
1771014559.1891692,0.6403124237432849
1771014559.209302,0.9055385138137417
1771014559.2294312,0.5196152422706632
1771014559.2495847,0.33166247903554
1771014559.2697191,0.5099019513592785
1771014559.289873,1.414213562373095
1771014559.3100882,0.6324555320336759
1771014559.3302917,1.1916375287812984
1771014559.3504276,0.7071067811865475
1771014559.3706667,0.5099019513592785
1771014559.3908067,0.6782329983125268
1771014559.4109375,0.9695359714832659
1771014559.4310699,0.5196152422706632
1771014559.4513087,0.6164414002968976
1771014559.4714923,0.9486832980505138
1771014559.491623,1.4177446878757824
1771014559.5117888,0.469041575982343
1771014559.5319803,0.2
1771014559.5521324,0.9273618495495703
1771014559.5722957,0.58309518948453
1771014559.59243,0.5196152422706632
1771014559.612577,0.6000000000000001
1771014559.6327322,0.45825756949558405
1771014559.6528988,0.6164414002968976
1771014559.673058,0.9110433579144299
1771014559.6932352,2.080865204668481
1771014559.7133734,3.8587562763149474
1771014559.7335048,7.022107945624306
1771014559.753706,8.546929273136639
1771014559.7738464,8.462269199216012
1771014559.7939873,8.154753215150045
1771014559.8142338,8.649855490122363
1771014559.8343623,7.43101608126372
1771014559.8544965,5.660388679233963
1771014559.8746367,2.6870057685088806
1771014559.8947766,0.30000000000000004
1771014559.9149318,0.9643650760992956
1771014559.935094,1.449137674618944
1771014559.9552662,0.7549834435270749
1771014559.9754012,1.7578395831246945
1771014559.9955328,0.806225774829855
1771014560.015693,0.31622776601683794
1771014560.035933,0.6708203932499369
1771014560.0560691,0.5385164807134505
1771014560.0762713,0.447213595499958
1771014560.0964007,0.6708203932499369
1771014560.1165266,1.4071247279470287
1771014560.1366837,0.14142135623730953
1771014560.156917,0.8124038404635961
1771014560.177082,0.31622776601683794
1771014560.19737,0.14142135623730953
1771014560.2175288,0.7
1771014560.2376845,0.36055512754639896
1771014560.2578444,0.447213595499958
1771014560.2780309,0.17320508075688776
1771014560.2982907,0.31622776601683794
1771014560.3183715,0.14142135623730953
1771014560.3385365,0.5099019513592785
1771014560.3586955,0.33166247903553997
1771014560.378844,0.31622776601683794
1771014560.398976,0.806225774829855
1771014560.4192524,0.14142135623730953
1771014560.4394717,0.14142135623730953
1771014560.4597147,0.30000000000000004
1771014560.4798741,0.5196152422706632
1771014560.5001278,0.4
1771014560.5202968,0.14142135623730953
1771014560.5404243,0.30000000000000004
1771014560.5605547,0.31622776601683794
1771014560.5807912,0.1
1771014560.6009488,0.5196152422706632
1771014560.6211095,1.0099504938362078
1771014560.6412952,0.6082762530298219
1771014560.6614254,0.6082762530298219
1771014560.6815581,0.6082762530298219
1771014560.701751,1.104536101718726
1771014560.721911,0.7071067811865475
1771014560.7420628,0.2
1771014560.7622652,0.1
1771014560.7824266,0.2
1771014560.8025799,0.223606797749979
1771014560.8227115,0.2
1771014560.8429546,0.806225774829855
1771014560.863092,0.2
1771014560.8833668,0.4123105625617661
1771014560.9035196,0.2
