timestamp_epoch,wrist_force_N
1771014106.4242454,0.714142842854285
1771014106.444459,0.7071067811865475
1771014106.4646971,1.6031219541881399
1771014106.4848592,0.2
1771014106.505007,0.223606797749979
1771014106.5251372,0.1
1771014106.5452816,0.17320508075688776
1771014106.5654137,1.0816653826391966
1771014106.585572,1.4352700094407322
1771014106.6057153,0.5385164807134505
1771014106.625847,1.019803902718557
1771014106.6460218,0.5385164807134505
1771014106.666155,0.5830951894845301
1771014106.6862729,0.6557438524302001
1771014106.7064335,0.7874007874011811
1771014106.7265856,1.03440804327886
1771014106.7467341,0.7810249675906654
1771014106.7669778,1.4247806848775009
1771014106.787138,0.5744562646538028
1771014106.80728,0.574456264653803
1771014106.8274248,0.33166247903553997
1771014106.8475564,1.1575836902790226
1771014106.8677166,0.3464101615137755
1771014106.887958,0.5385164807134505
1771014106.9080958,0.6480740698407861
1771014106.9282634,1.3964240043768943
1771014106.9483962,0.6480740698407861
1771014106.9685628,0.714142842854285
1771014106.9886935,0.9433981132056604
1771014107.008854,0.7071067811865475
1771014107.0289886,1.0295630140987
1771014107.0492249,0.5099019513592785
1771014107.06933,0.28284271247461906
1771014107.0894747,0.5477225575051662
1771014107.109606,0.9848857801796105
1771014107.1298783,0.5196152422706632
1771014107.1500676,1.118033988749895
1771014107.1702201,1.0630145812734648
1771014107.190355,0.8485281374238571
1771014107.2105098,0.7874007874011811
1771014107.2307494,1.118033988749895
1771014107.2509084,1.42828568570857
1771014107.271059,1.5652475842498528
1771014107.291217,0.6708203932499369
1771014107.3113513,0.3464101615137755
1771014107.331481,0.5477225575051662
1771014107.3517208,0.6782329983125268
1771014107.3718822,0.8306623862918076
1771014107.3920615,0.33166247903553997
1771014107.4122274,0.45825756949558405
1771014107.4324474,0.806225774829855
1771014107.4526134,0.28284271247461906
1771014107.4728086,2.5475478405713994
1771014107.4929688,4.511097427455985
1771014107.5131297,6.873863542433759
1771014107.5332708,8.417838202293984
1771014107.5534313,7.161703707917551
1771014107.5735686,6.4892218331630485
1771014107.5938578,8.160882305241266
1771014107.6141033,6.071243694664216
1771014107.6342733,4.4294469180700204
1771014107.6543996,1.7320508075688772
1771014107.6745343,0.2
1771014107.6947756,1.4594519519326423
1771014107.7149327,1.3152946437965904
1771014107.7351158,0.7280109889280517
1771014107.7552373,0.9000000000000001
1771014107.7753685,0.8485281374238571
1771014107.7954965,0.42426406871192857
1771014107.8157294,0.6782329983125268
1771014107.8358774,0.5099019513592785
1771014107.8560352,0.5099019513592785
1771014107.8762233,0.223606797749979
1771014107.8963675,0.1
1771014107.9164937,0.7071067811865475
1771014107.9366493,0.447213595499958
1771014107.9568126,0.6403124237432849
1771014107.9769797,0.41231056256176607
1771014107.997111,0.14142135623730953
1771014108.0173752,0.36055512754639896
1771014108.0375273,0.30000000000000004
1771014108.0576704,0.7071067811865475
1771014108.077924,1.5132745950421556
1771014108.0980866,0.223606797749979
1771014108.11833,0.33166247903554
1771014108.138484,0.7
1771014108.1586204,0.4123105625617661
1771014108.1787837,0.6
1771014108.1989832,0.223606797749979
1771014108.2191074,1.40356688476182
1771014108.2392664,0.714142842854285
1771014108.2594116,0.6403124237432849
1771014108.279658,0.5099019513592785
1771014108.2998161,0.6403124237432849
1771014108.320014,1.8
1771014108.3401527,0.33166247903553997
1771014108.3603044,0.6403124237432849
1771014108.3804178,0.14142135623730953
1771014108.4005435,0.806225774829855
1771014108.4206963,0.6164414002968976
1771014108.4408622,0.5
1771014108.461034,0.31622776601683794
1771014108.4813151,0.1
1771014108.5014434,1.2041594578792296
1771014108.5216546,0.4123105625617661
1771014108.5418136,0.31622776601683794
1771014108.5619476,1.6062378404209012
1771014108.582185,0.1
1771014108.6023116,1.104536101718726
1771014108.6224372,0.36055512754639896
1771014108.6425638,0.6164414002968976
1771014108.6628134,1.004987562112089
1771014108.6829722,0.9110433579144299
1771014108.7031069,0.36055512754639896
1771014108.7232735,1.4
1771014108.7434087,0.6082762530298219
1771014108.7635722,0.31622776601683794
1771014108.7837894,0.8124038404635961
1771014108.8039489,0.5196152422706632
1771014108.8241472,1.3038404810405297
1771014108.844295,0.223606797749979
1771014108.8644266,0.2
1771014108.8845806,1.2083045973594573
1771014108.9048176,0.4123105625617661
1771014108.9249513,0.1
1771014108.9452279,0.14142135623730953
1771014108.9653752,0.14142135623730953
1771014108.9855034,0.14142135623730953
1771014109.005669,0.7
1771014109.0258067,0.1
1771014109.0459695,0.7071067811865475
1771014109.0661297,0.223606797749979
1771014109.086265,0.33166247903553997
1771014109.1064177,0.4
1771014109.126586,1.0
1771014109.146748,1.3038404810405297
1771014109.1669152,1.40356688476182
1771014109.1870232,0.9
1771014109.2071686,0.24494897427831783
1771014109.2273107,0.33166247903553997
1771014109.2474387,1.2
1771014109.2675762,0.8246211251235323
1771014109.2877276,0.31622776601683794
1771014109.3079073,0.223606797749979
1771014109.3281665,0.24494897427831783
1771014109.3482714,0.1
1771014109.3683755,0.31622776601683794
1771014109.3885167,0.806225774829855
1771014109.4087749,0.17320508075688776
1771014109.428905,0.5
1771014109.4490814,0.806225774829855
1771014109.4692757,0.6082762530298219
1771014109.489471,0.14142135623730953
1771014109.5096483,0.4123105625617661
1771014109.5298786,0.3
1771014109.5500367,0.24494897427831783
1771014109.5701985,0.5099019513592785
1771014109.5903313,0.2
1771014109.6104643,1.0
1771014109.6306171,0.5099019513592785
1771014109.6507735,0.6164414002968976
1771014109.6709042,0.0
1771014109.6910648,0.14142135623730953
1771014109.711229,0.9
1771014109.7313585,0.6082762530298219
1771014109.7514884,0.14142135623730953
1771014109.7716272,0.5
1771014109.7918007,0.806225774829855
1771014109.811966,0.2
1771014109.8322105,0.223606797749979
1771014109.8523393,0.6082762530298219
1771014109.8724692,0.223606797749979
1771014109.892627,0.5099019513592785
1771014109.912869,1.004987562112089
1771014109.9330223,0.806225774829855
1771014109.9531903,0.2
1771014109.9732974,0.1
1771014109.993433,0.4123105625617661
1771014110.0135875,0.4
1771014110.0338457,0.5196152422706632
1771014110.0540843,0.223606797749979
1771014110.07429,0.24494897427831783
1771014110.0944226,0.31622776601683794
1771014110.1145804,0.2
1771014110.134824,0.9110433579144299
1771014110.1549833,0.33166247903553997
1771014110.1751359,1.2
1771014110.195273,0.223606797749979
1771014110.2154317,0.6082762530298219
1771014110.2355871,0.4123105625617661
1771014110.2558331,0.8
1771014110.2760005,0.37416573867739417
1771014110.2961578,0.9055385138137417
1771014110.3162925,1.104536101718726
1771014110.336422,0.223606797749979
1771014110.356555,0.42426406871192857
1771014110.376687,0.5099019513592785
1771014110.396842,0.1
1771014110.4170787,1.8027756377319946
1771014110.4372745,0.8124038404635961
1771014110.4574094,0.6
1771014110.4775429,0.3
1771014110.4977837,0.8
1771014110.51803,1.1
1771014110.5381918,0.24494897427831783
1771014110.5583305,0.31622776601683794
1771014110.5784616,0.42426406871192857
1771014110.5986955,0.5099019513592785
1771014110.6188543,0.8
1771014110.639005,0.7348469228349533
1771014110.6591825,0.14142135623730953
1771014110.679333,0.3
1771014110.6994593,0.3
1771014110.7196362,0.1
1771014110.73977,0.45825756949558405
1771014110.7599463,0.5
1771014110.780079,0.14142135623730953
1771014110.8003469,1.2041594578792296
1771014110.8204713,0.1
1771014110.8406312,0.5099019513592785
1771014110.8607626,0.5099019513592785
1771014110.8810005,0.31622776601683794
1771014110.9011276,0.5099019513592785
1771014110.9212947,0.8124038404635961
1771014110.9414217,0.1
1771014110.9616737,0.7071067811865475
1771014110.9818356,0.714142842854285
1771014111.001965,0.7071067811865475
1771014111.0222313,0.8
1771014111.0423784,1.104536101718726
1771014111.062628,0.5099019513592785
1771014111.0827866,0.5099019513592785
1771014111.103021,1.4317821063276353
1771014111.12315,0.4123105625617661
1771014111.143298,1.0
1771014111.1634278,0.223606797749979
1771014111.18366,0.24494897427831783
1771014111.2037842,1.004987562112089
1771014111.2239556,0.14142135623730953
1771014111.2440872,0.0
1771014111.2642477,1.2041594578792296
1771014111.2843711,0.33166247903553997
1771014111.3044975,0.14142135623730953
1771014111.3246334,0.5477225575051661
1771014111.344881,0.223606797749979
1771014111.3650525,0.8124038404635961
1771014111.3852966,0.31622776601683794
1771014111.4054253,0.31622776601683794
1771014111.4255826,0.8
1771014111.4457974,0.14142135623730953
1771014111.4659286,0.7
1771014111.4861634,0.7071067811865475
