timestamp_epoch,wrist_force_N
1771012810.8973522,0.14142135623730953
1771012810.9177425,0.6082762530298219
1771012810.9379041,0.4123105625617661
1771012810.958103,0.24494897427831783
1771012810.9782724,0.42426406871192857
1771012810.9984148,0.5099019513592785
1771012811.0185926,1.0099504938362078
1771012811.0387347,0.447213595499958
1771012811.0589054,0.28284271247461906
1771012811.0790896,0.6324555320336759
1771012811.0992417,0.223606797749979
1771012811.119374,0.4123105625617661
1771012811.1395135,0.7348469228349533
1771012811.1596606,0.9539392014169457
1771012811.1798267,1.0295630140987
1771012811.1999974,0.6708203932499369
1771012811.2201612,0.8717797887081347
1771012811.2403018,0.5916079783099616
1771012811.2604373,0.14142135623730953
1771012811.2806792,1.03440804327886
1771012811.3008432,0.30000000000000004
1771012811.321083,0.9539392014169457
1771012811.3412342,1.1704699910719625
1771012811.361373,0.42426406871192857
1771012811.3815305,0.42426406871192857
1771012811.4017699,0.42426406871192857
1771012811.4219308,0.41231056256176607
1771012811.4420967,1.004987562112089
1771012811.4622738,0.4123105625617661
1771012811.4824047,1.374772708486752
1771012811.5025642,0.787400787401181
1771012811.522767,0.9055385138137417
1771012811.5429235,0.5099019513592785
1771012811.5630867,0.43588989435406733
1771012811.583328,0.5385164807134505
1771012811.6034575,0.6782329983125268
1771012811.6236708,0.17320508075688776
1771012811.643831,0.45825756949558405
1771012811.6639893,0.223606797749979
1771012811.684119,0.574456264653803
1771012811.7043943,1.3152946437965907
1771012811.7245426,0.8246211251235321
1771012811.7447095,0.33166247903553997
1771012811.7648754,0.8124038404635961
1771012811.7850418,0.6633249580710799
1771012811.8052034,0.6633249580710799
1771012811.8253372,1.1789826122551597
1771012811.845494,1.1445523142259597
1771012811.8657298,0.31622776601683794
1771012811.885882,1.2328828005937953
1771012811.9061227,0.447213595499958
1771012811.926294,1.4764823060233399
1771012811.946431,3.0066592756745814
1771012811.9665954,5.692099788303083
1771012811.9867606,7.554468876102409
1771012812.006896,8.987213138676529
1771012812.0270648,10.126203632161463
1771012812.0472128,9.36055553906925
1771012812.0673385,9.456214887575262
1771012812.0874655,8.062877898120497
1771012812.1076026,6.047313453096342
1771012812.1277525,2.2293496809607953
1771012812.1478903,1.6309506430300091
1771012812.1681054,1.4352700094407325
1771012812.1882484,0.8602325267042626
1771012812.208396,1.118033988749895
1771012812.2285354,0.8246211251235321
1771012812.248782,1.2727922061357855
1771012812.2689116,0.7
1771012812.2891505,0.7348469228349533
1771012812.3092444,1.2124355652982142
1771012812.3293827,0.41231056256176607
1771012812.3495443,0.223606797749979
1771012812.3697844,0.1
1771012812.3899364,0.8124038404635961
1771012812.4100926,0.30000000000000004
1771012812.4302592,0.14142135623730953
1771012812.450397,0.3
1771012812.4705312,1.104536101718726
1771012812.4907918,0.45825756949558405
1771012812.511002,0.24494897427831783
1771012812.5311415,0.24494897427831783
1771012812.5513003,1.6031219541881399
1771012812.5714326,1.0099504938362078
1771012812.5915718,0.714142842854285
1771012812.611705,0.7071067811865475
1771012812.6319366,0.0
1771012812.652074,0.5
1771012812.6722102,0.7071067811865475
1771012812.692353,0.9055385138137417
1771012812.7124872,0.4123105625617661
1771012812.7326481,1.004987562112089
1771012812.7528124,0.17320508075688776
1771012812.772944,0.3
1771012812.7931094,0.2
1771012812.8133059,0.7348469228349533
1771012812.8334365,1.0
1771012812.8535998,0.4123105625617661
1771012812.8738463,0.9055385138137417
1771012812.8939788,0.223606797749979
1771012812.9142292,0.24494897427831783
1771012812.9343615,0.17320508075688776
1771012812.9544911,0.2
1771012812.974654,0.42426406871192857
1771012812.994831,0.1
1771012813.0150998,1.2041594578792296
1771012813.0352685,0.6
1771012813.0554078,0.14142135623730953
1771012813.075545,0.223606797749979
1771012813.09579,0.9219544457292888
1771012813.1159222,0.3
1771012813.1360848,0.2
1771012813.156245,0.5099019513592785
1771012813.1763775,0.1
1771012813.1965346,0.14142135623730953
1771012813.2167864,1.0
1771012813.2369509,0.14142135623730953
1771012813.2572098,0.1
1771012813.2773488,0.24494897427831783
1771012813.2974794,0.223606797749979
1771012813.3176122,0.24494897427831783
1771012813.3378577,1.1090536506409419
1771012813.3580303,0.6
1771012813.3783035,0.7
1771012813.3984315,0.5196152422706632
1771012813.4185925,0.5099019513592785
1771012813.4387245,0.4123105625617661
1771012813.458898,0.5
1771012813.4791546,0.14142135623730953
1771012813.4992392,0.223606797749979
1771012813.519425,0.7071067811865475
1771012813.5395837,0.5099019513592785
1771012813.5597208,0.806225774829855
1771012813.5798824,0.223606797749979
1771012813.600054,0.3
1771012813.6202579,0.42426406871192857
1771012813.6403878,0.6082762530298219
1771012813.6605208,0.6082762530298219
1771012813.680692,0.9055385138137417
1771012813.7008517,0.223606797749979
1771012813.7210844,0.5099019513592785
1771012813.741241,0.1
1771012813.7613766,0.1
1771012813.7815397,0.9055385138137417
1771012813.801668,0.1
1771012813.821821,0.447213595499958
1771012813.841979,0.1
1771012813.8621469,1.1
1771012813.8823721,0.3
1771012813.9025335,0.31622776601683794
1771012813.922774,0.4123105625617661
1771012813.9429052,0.806225774829855
1771012813.963105,0.0
1771012813.9833224,0.4123105625617661
1771012814.0034494,0.223606797749979
1771012814.0236866,0.9219544457292888
1771012814.0438519,0.1
1771012814.0640097,0.30000000000000004
1771012814.08414,0.1
1771012814.1043608,0.223606797749979
1771012814.1245313,0.0
1771012814.1447535,0.37416573867739417
1771012814.164912,0.7
1771012814.1850865,0.14142135623730953
1771012814.2052488,0.1
1771012814.225379,0.5099019513592785
1771012814.245538,0.31622776601683794
1771012814.2657013,0.6082762530298219
1771012814.2858577,0.3
1771012814.3061,0.5099019513592785
1771012814.3262753,1.3038404810405297
1771012814.346413,0.5099019513592785
1771012814.3665435,0.5385164807134505
1771012814.386781,0.9055385138137417
1771012814.4070215,0.9055385138137417
1771012814.4272058,0.5099019513592785
1771012814.4473813,0.14142135623730953
1771012814.4675128,0.223606797749979
1771012814.4876726,0.5099019513592785
1771012814.5078158,0.31622776601683794
1771012814.5279899,1.2
1771012814.5481546,0.30000000000000004
1771012814.5683727,0.37416573867739417
1771012814.5885253,0.223606797749979
1771012814.6086814,0.5099019513592785
1771012814.628823,0.28284271247461906
1771012814.6490667,0.31622776601683794
1771012814.669232,0.1
1771012814.689373,0.2
1771012814.709541,0.4123105625617661
1771012814.7297304,0.4123105625617661
1771012814.749879,1.1
1771012814.770128,0.5196152422706632
1771012814.7902956,0.4123105625617661
1771012814.8104289,1.6031219541881399
1771012814.83068,0.223606797749979
1771012814.8509343,0.9055385138137417
1771012814.8711534,0.5099019513592785
1771012814.891299,0.6082762530298219
1771012814.9114473,0.5
1771012814.931581,0.31622776601683794
1771012814.951918,0.31622776601683794
1771012814.972075,0.1
1771012814.9922545,0.7
1771012815.0123885,1.2
1771012815.032628,0.42426406871192857
1771012815.052763,1.3038404810405297
1771012815.0730038,0.1
1771012815.0931408,0.223606797749979
1771012815.1133726,0.5099019513592785
1771012815.1335263,0.0
1771012815.1537685,0.0
1771012815.1739125,0.5
1771012815.1941628,0.4123105625617661
1771012815.2143028,0.223606797749979
1771012815.2344592,0.14142135623730953
1771012815.2547703,0.1
1771012815.274939,0.4123105625617661
1771012815.2952132,0.223606797749979
1771012815.3153553,0.223606797749979
1771012815.335486,1.2041594578792296
1771012815.3556483,0.14142135623730953
1771012815.375813,0.223606797749979
1771012815.395979,0.7071067811865475
1771012815.416135,0.223606797749979
1771012815.436297,0.1
1771012815.4564235,0.7071067811865475
1771012815.4765525,0.3
1771012815.4967897,0.33166247903553997
1771012815.5169485,0.6
1771012815.5372171,0.1
1771012815.557368,0.31622776601683794
1771012815.577497,0.4123105625617661
1771012815.5976486,0.6
1771012815.6177735,0.14142135623730953
1771012815.637937,0.31622776601683794
1771012815.658112,0.8124038404635961
1771012815.6782796,0.2
1771012815.698371,0.3
1771012815.7185287,0.223606797749979
1771012815.7387693,0.14142135623730953
1771012815.7589018,0.28284271247461906
1771012815.7790565,0.6324555320336759
1771012815.7993042,0.5099019513592785
1771012815.8194308,0.5099019513592785
1771012815.8396146,0.8
1771012815.859745,0.223606797749979
1771012815.8798833,0.8
1771012815.9000678,0.4123105625617661
1771012815.9202518,0.31622776601683794
1771012815.9403813,0.6
1771012815.9605155,0.8124038404635961
1771012815.980677,0.5099019513592785
1771012816.0008042,0.24494897427831783
1771012816.0209591,0.6082762530298219
1771012816.04112,0.14142135623730953
1771012816.0612776,0.7071067811865475
1771012816.0814056,0.7071067811865475
1771012816.1015337,0.3
1771012816.1216598,0.1
1771012816.141793,0.5196152422706632
1771012816.1620357,0.33166247903553997
1771012816.1822178,0.1
1771012816.2023892,0.7071067811865475
1771012816.2225406,0.1
