timestamp_epoch,wrist_force_N
1771014302.1121376,0.5477225575051661
1771014302.1325305,0.3
1771014302.152774,0.5385164807134505
1771014302.172941,0.5477225575051661
1771014302.1932023,0.223606797749979
1771014302.2133315,0.223606797749979
1771014302.2335732,1.2806248474865698
1771014302.2537022,0.5385164807134505
1771014302.2738576,1.174734012447073
1771014302.2940278,0.48989794855663565
1771014302.3141491,1.0488088481701516
1771014302.3342965,0.43588989435406733
1771014302.3544395,0.9486832980505139
1771014302.3745697,0.5099019513592785
1771014302.3946702,1.6124515496597098
1771014302.4149208,0.7348469228349535
1771014302.4350975,0.9797958971132713
1771014302.4552658,1.4177446878757824
1771014302.4753933,0.7810249675906654
1771014302.4955602,0.5477225575051662
1771014302.5157113,0.447213595499958
1771014302.5359647,0.9219544457292888
1771014302.5561264,0.5099019513592785
1771014302.576257,0.3464101615137755
1771014302.596385,0.9539392014169457
1771014302.6165454,0.5916079783099616
1771014302.6367314,0.5830951894845301
1771014302.6569798,0.787400787401181
1771014302.6771398,0.24494897427831783
1771014302.6972952,0.8124038404635961
1771014302.717451,1.174734012447073
1771014302.7376068,0.5385164807134505
1771014302.7577403,0.0
1771014302.7778955,1.2124355652982142
1771014302.7980602,0.9848857801796105
1771014302.818215,0.806225774829855
1771014302.8383672,0.5916079783099616
1771014302.8585021,0.7
1771014302.8787405,0.43588989435406733
1771014302.898905,1.5066519173319364
1771014302.9190834,1.0488088481701516
1771014302.9392502,1.445683229480096
1771014302.9593768,0.8306623862918074
1771014302.9795344,0.30000000000000004
1771014302.9996936,1.2409673645990857
1771014303.0198288,1.5556349186104046
1771014303.0400798,0.6164414002968976
1771014303.0602407,0.4123105625617661
1771014303.0803683,0.5
1771014303.100498,0.37416573867739417
1771014303.1206307,1.8138357147217055
1771014303.1407933,0.574456264653803
1771014303.1610293,3.0380915061926625
1771014303.1811566,5.084289527554465
1771014303.2012854,7.8797208072367635
1771014303.2214158,7.314369419163897
1771014303.2415452,8.673522929006413
1771014303.2616847,7.970570870395671
1771014303.2818136,8.355237878121724
1771014303.3019755,7.769169839822013
1771014303.3221395,5.111751167652823
1771014303.3422766,3.9446165846632044
1771014303.362407,2.0248456731316584
1771014303.3825524,1.1789826122551597
1771014303.4026918,2.215851980616034
1771014303.4229093,0.9110433579144299
1771014303.4430702,1.4352700094407322
1771014303.463343,1.7549928774784245
1771014303.4834998,0.14142135623730953
