timestamp_epoch,wrist_force_N
1770770063.8848827,0.42426406871192857
1770770063.915196,0.0
1770770063.9454608,0.447213595499958
1770770063.9757965,1.044030650891055
1770770064.0060198,0.4123105625617661
1770770064.0363388,0.447213595499958
1770770064.066646,0.7071067811865475
1770770064.0969167,0.7071067811865476
1770770064.127187,0.4123105625617661
1770770064.1573865,0.7810249675906654
1770770064.1875892,0.5385164807134505
1770770064.2177882,0.7280109889280517
1770770064.2480922,0.48989794855663565
1770770064.2783456,0.9219544457292886
1770770064.3086603,0.469041575982343
1770770064.3388877,0.223606797749979
1770770064.3690882,0.6782329983125268
1770770064.39945,0.5830951894845301
1770770064.4297862,0.5196152422706632
1770770064.4600754,1.1832159566199232
1770770064.4902503,0.42426406871192857
1770770064.520446,1.0392304845413265
1770770064.550736,0.5099019513592785
1770770064.5810754,0.37416573867739417
1770770064.6113155,0.9433981132056605
1770770064.641551,0.5385164807134505
1770770064.671895,0.7348469228349533
1770770064.702225,0.37416573867739417
1770770064.7325127,0.6403124237432849
1770770064.7628133,1.0954451150103321
1770770064.7930603,0.787400787401181
1770770064.8234117,0.5477225575051661
1770770064.8537426,0.9433981132056605
1770770064.8839643,2.5806975801127883
1770770064.9141974,6.1692787260748725
1770770064.9444528,8.010617953691213
1770770064.9747522,8.525843066817497
1770770065.0049918,7.922120928135343
1770770065.0351813,6.4031242374328485
1770770065.0653841,2.2759613353482084
1770770065.0956182,0.6082762530298219
1770770065.1259928,0.99498743710662
1770770065.1562352,0.5385164807134505
1770770065.1864302,0.714142842854285
1770770065.2166018,0.8306623862918076
1770770065.246809,0.5196152422706632
1770770065.2771358,0.58309518948453
1770770065.3073525,0.45825756949558405
1770770065.3375578,0.8485281374238571
1770770065.3677537,0.5477225575051661
1770770065.3980365,0.4
1770770065.4282815,0.6164414002968976
1770770065.4585881,0.9
1770770065.4888382,0.714142842854285
1770770065.5191505,0.7681145747868608
1770770065.549394,1.104536101718726
1770770065.5797012,0.24494897427831783
1770770065.6099472,0.223606797749979
1770770065.6402717,0.7
1770770065.670498,1.019803902718557
1770770065.7009256,0.6082762530298219
1770770065.7312648,0.714142842854285
1770770065.7614815,0.2
1770770065.7917929,0.24494897427831783
1770770065.8220265,0.3
1770770065.8523543,0.5196152422706632
1770770065.882662,0.31622776601683794
1770770065.9128852,0.7
1770770065.9432082,1.104536101718726
1770770065.9735212,0.4
1770770066.0037498,0.6082762530298219
1770770066.0340025,1.4071247279470287
1770770066.0641823,0.42426406871192857
1770770066.094462,0.5196152422706632
1770770066.1247766,0.28284271247461906
1770770066.1550114,0.31622776601683794
1770770066.1852434,0.3
1770770066.2154677,0.8124038404635961
1770770066.2456965,0.14142135623730953
1770770066.2760286,0.17320508075688776
1770770066.3062983,0.24494897427831783
1770770066.3365014,0.17320508075688776
