timestamp_epoch,wrist_force_N
1771013715.247818,0.5
1771013715.268224,0.447213595499958
1771013715.2883718,0.9
1771013715.3085144,0.42426406871192857
1771013715.3287334,0.24494897427831783
1771013715.3489003,0.33166247903553997
1771013715.3690615,1.307669683062202
1771013715.3892405,0.5477225575051661
1771013715.4094324,1.5811388300841898
1771013715.4295738,0.33166247903553997
1771013715.4496949,0.43588989435406733
1771013715.4699466,0.7348469228349535
1771013715.4900918,0.37416573867739417
1771013715.5102382,0.6708203932499369
1771013715.5303807,1.0
1771013715.5505536,0.6082762530298219
1771013715.5707173,0.7874007874011811
1771013715.5908585,0.41231056256176607
1771013715.6109931,0.24494897427831783
1771013715.6312788,1.1
1771013715.6514382,0.7211102550927979
1771013715.671686,0.9000000000000001
1771013715.6918159,0.9165151389911681
1771013715.7119513,0.5477225575051661
1771013715.7320893,0.4242640687119285
1771013715.7522447,0.3
1771013715.7723768,0.7348469228349533
1771013715.7925184,1.1224972160321824
1771013715.8126638,0.812403840463596
1771013715.8328981,1.118033988749895
1771013715.8530607,0.6403124237432849
1771013715.8732016,0.6082762530298219
1771013715.893311,0.8366600265340756
1771013715.9134376,0.6708203932499369
1771013715.9337838,1.688194301613413
1771013715.9539347,0.17320508075688776
1771013715.974065,0.31622776601683794
1771013715.9942734,0.7348469228349533
1771013716.0144064,0.48989794855663565
1771013716.0345664,0.7071067811865476
1771013716.0548003,0.5656854249492381
1771013716.0749724,0.5099019513592785
1771013716.0951035,0.5196152422706632
1771013716.1153004,0.58309518948453
1771013716.1354299,0.787400787401181
1771013716.1555843,0.48989794855663565
1771013716.1757228,0.58309518948453
1771013716.1958513,0.714142842854285
1771013716.2161,0.5477225575051661
1771013716.236231,0.8306623862918074
1771013716.2563708,1.0049875621120892
1771013716.276532,1.7146428199482244
1771013716.296775,2.99833287011299
1771013716.3169348,5.207686626516615
1771013716.3371882,6.747592163134936
1771013716.3573294,8.673522929006415
1771013716.3774889,8.47938677028003
1771013716.397599,8.149233092751734
1771013716.4177558,8.312640976248161
1771013716.4380014,10.178899744078434
1771013716.458161,6.315853069855251
1771013716.4784129,2.3
1771013716.4985728,0.5916079783099616
1771013716.5187345,0.8306623862918076
1771013716.538882,1.1224972160321824
1771013716.559145,0.31622776601683794
1771013716.579281,1.9672315572906003
1771013716.5994127,1.1445523142259597
1771013716.6195693,0.5196152422706632
1771013716.6397111,0.33166247903554
1771013716.659875,0.7874007874011811
1771013716.6801176,1.2083045973594573
1771013716.7002754,0.36055512754639896
1771013716.7204032,0.469041575982343
1771013716.740569,0.42426406871192857
1771013716.7608216,0.41231056256176607
1771013716.780984,0.24494897427831783
1771013716.8011174,0.14142135623730953
1771013716.8214135,0.7071067811865475
1771013716.8415542,0.4242640687119285
1771013716.8616815,0.24494897427831783
1771013716.8818412,0.6403124237432849
1771013716.9020004,0.7280109889280517
1771013716.9221663,0.9273618495495705
1771013716.942374,0.6708203932499369
1771013716.96253,0.14142135623730953
1771013716.982781,0.223606797749979
1771013717.0029402,0.7348469228349533
1771013717.0232124,0.714142842854285
1771013717.0433414,0.36055512754639896
1771013717.063578,0.41231056256176607
1771013717.0837314,1.1357816691600549
1771013717.1039743,0.7348469228349533
1771013717.1241212,1.2041594578792296
1771013717.1443741,0.7348469228349533
1771013717.1645012,0.5477225575051661
1771013717.184743,0.8306623862918076
1771013717.2048771,0.7280109889280517
1771013717.2251134,0.24494897427831783
1771013717.2452378,0.714142842854285
1771013717.2653666,1.0099504938362078
1771013717.2854972,0.5385164807134505
1771013717.3056374,0.3464101615137755
1771013717.3258803,0.6164414002968976
1771013717.3460386,0.31622776601683794
1771013717.3663135,0.45825756949558405
1771013717.3864439,0.17320508075688776
1771013717.4066896,0.24494897427831783
1771013717.426854,0.7071067811865475
1771013717.4470372,0.9433981132056605
1771013717.4672172,0.30000000000000004
1771013717.487388,0.30000000000000004
1771013717.5075479,0.5477225575051661
1771013717.5277889,1.0099504938362078
1771013717.5479488,0.6480740698407861
1771013717.5680795,0.37416573867739417
1771013717.588224,0.41231056256176607
1771013717.608377,0.9055385138137417
1771013717.6285348,0.9273618495495705
1771013717.6487825,0.6164414002968976
1771013717.6689398,0.8124038404635961
1771013717.6891057,0.30000000000000004
1771013717.7093787,0.33166247903553997
1771013717.7295382,0.43588989435406733
1771013717.7497637,0.7348469228349533
1771013717.7698913,0.7071067811865475
1771013717.790083,0.5477225575051661
1771013717.8102343,1.02469507659596
1771013717.8303158,0.6633249580710799
1771013717.850445,0.30000000000000004
