timestamp_epoch,wrist_force_N
1770767627.2472386,0.42426406871192857
1770767627.2777297,0.6
1770767627.3079803,1.0099504938362078
1770767627.3382876,0.223606797749979
1770767627.3684824,0.7071067811865475
1770767627.3987784,1.1090536506409419
1770767627.4289994,0.4242640687119285
1770767627.4592452,0.9899494936611666
1770767627.489433,0.45825756949558405
1770767627.5197592,0.9486832980505138
1770767627.550014,1.1532562594670797
1770767627.5801783,0.4123105625617661
1770767627.6103556,0.447213595499958
1770767627.6406438,1.0677078252031311
1770767627.6709013,1.2165525060596438
1770767627.7011662,0.7483314773547883
1770767627.7313623,1.3038404810405297
1770767627.7615526,0.9486832980505138
1770767627.7919705,0.43588989435406733
1770767627.8222175,0.42426406871192857
1770767627.8524127,1.849324200890693
1770767627.8826425,0.9273618495495705
1770767627.9129539,0.447213595499958
1770767627.9432895,1.849324200890693
1770767627.9736192,1.0954451150103321
1770767628.0038486,0.5385164807134505
1770767628.034179,0.9273618495495703
1770767628.064447,1.4628738838327795
1770767628.0946696,1.1704699910719625
1770767628.1249478,1.905255888325765
1770767628.1553142,1.5556349186104046
1770767628.1855388,0.6164414002968976
1770767628.2157452,0.24494897427831783
1770767628.2460833,0.37416573867739417
1770767628.276343,1.392838827718412
1770767628.3065736,4.817675788178362
1770767628.3369958,7.43101608126372
1770767628.3672016,8.206095295571457
1770767628.3974211,7.128113354878695
1770767628.4276671,7.518643494673756
1770767628.4579315,4.273172123844299
1770767628.4883354,1.5556349186104046
1770767628.5185924,1.3490737563232043
1770767628.548846,2.1563858652847827
1770767628.5792167,1.445683229480096
1770767628.60944,1.1357816691600546
1770767628.6398635,0.5477225575051662
1770767628.6701689,0.5196152422706632
1770767628.7004519,1.104536101718726
1770767628.7307508,0.43588989435406733
1770767628.7610946,1.019803902718557
1770767628.7913282,0.7280109889280517
1770767628.8215842,0.9433981132056605
1770767628.8518116,1.02469507659596
1770767628.88207,0.223606797749979
1770767628.9123309,0.6708203932499369
1770767628.942557,1.077032961426901
1770767628.972805,1.4071247279470287
1770767629.0031438,0.5099019513592785
1770767629.033344,1.8027756377319946
1770767629.063567,0.24494897427831783
1770767629.0938542,0.28284271247461906
1770767629.1241653,0.4
1770767629.1544366,1.1357816691600549
1770767629.1847494,0.223606797749979
1770767629.2151103,0.806225774829855
1770767629.2453558,1.004987562112089
1770767629.275607,0.33166247903554
1770767629.305947,0.223606797749979
1770767629.336316,0.7071067811865475
1770767629.3666015,0.6164414002968976
1770767629.3968647,0.7280109889280517
1770767629.4270828,0.14142135623730953
1770767629.4573426,0.6164414002968976
1770767629.4876592,0.5385164807134505
1770767629.5179677,0.6782329983125268
1770767629.5482752,1.2083045973594573
1770767629.5785134,0.37416573867739417
1770767629.6087794,0.42426406871192857
1770767629.6390147,0.714142842854285
1770767629.6692123,1.004987562112089
1770767629.6994174,1.0099504938362078
1770767629.729672,1.2206555615733703
1770767629.760003,0.33166247903553997
1770767629.7902937,1.8027756377319946
1770767629.820529,0.806225774829855
1770767629.8508253,0.5196152422706632
1770767629.8811188,0.714142842854285
1770767629.9113328,0.223606797749979
1770767629.9415658,0.223606797749979
1770767629.9718273,0.6324555320336759
1770767630.0021768,0.5196152422706632
1770767630.0323894,0.37416573867739417
1770767630.0627215,0.7681145747868608
1770767630.0931025,0.7348469228349533
1770767630.1233592,1.2083045973594573
1770767630.1535583,0.45825756949558405
1770767630.1838858,0.5099019513592785
1770767630.2141135,0.9
1770767630.2443388,0.37416573867739417
1770767630.2745278,0.447213595499958
1770767630.304887,1.004987562112089
1770767630.3352416,0.5099019513592785
1770767630.3654904,1.2041594578792296
1770767630.3956866,1.0392304845413265
1770767630.425979,0.42426406871192857
1770767630.4562812,0.8124038404635961
1770767630.4864793,0.30000000000000004
1770767630.516681,0.8124038404635961
1770767630.5470042,0.3464101615137755
1770767630.5771964,1.40356688476182
1770767630.6074796,0.17320508075688776
1770767630.6378198,0.223606797749979
1770767630.6680818,0.6082762530298219
1770767630.6984513,0.14142135623730953
1770767630.7287977,0.41231056256176607
1770767630.759143,0.24494897427831783
1770767630.7893734,0.17320508075688776
1770767630.8196385,0.5477225575051661
1770767630.8499522,0.223606797749979
1770767630.8803391,1.1575836902790226
1770767630.9107,0.6782329983125268
1770767630.940958,0.36055512754639896
1770767630.9712389,0.8
1770767631.0014575,1.0099504938362078
1770767631.0317607,0.6403124237432849
1770767631.0620952,0.6082762530298219
1770767631.0923069,0.5477225575051661
1770767631.122539,0.41231056256176607
1770767631.1529267,0.31622776601683794
1770767631.1833208,0.5099019513592785
1770767631.2137077,0.5477225575051661
1770767631.2439566,0.806225774829855
1770767631.274138,1.905255888325765
1770767631.3044105,0.6403124237432849
1770767631.3346477,0.24494897427831783
1770767631.365019,0.8
1770767631.395221,0.714142842854285
1770767631.4254537,0.7348469228349533
1770767631.4557946,0.223606797749979
1770767631.4860206,1.2083045973594573
1770767631.516182,0.6782329983125268
1770767631.5464175,0.469041575982343
1770767631.5766342,1.5066519173319364
1770767631.6069741,0.6324555320336759
1770767631.6372924,0.37416573867739417
1770767631.667536,1.6
1770767631.6978827,0.469041575982343
1770767631.7282188,0.5196152422706632
1770767631.758516,0.223606797749979
1770767631.7888045,0.28284271247461906
1770767631.8191237,0.9
1770767631.8493407,0.9
1770767631.8796492,0.9273618495495705
1770767631.9099886,0.33166247903553997
1770767631.9402375,0.223606797749979
1770767631.9704604,1.4071247279470287
1770767632.0008478,1.8138357147217055
1770767632.0312023,0.6164414002968976
1770767632.0615013,1.319090595827292
1770767632.0917544,0.6
1770767632.122025,0.223606797749979
1770767632.1523097,0.8306623862918076
1770767632.1826177,0.6082762530298219
1770767632.212966,0.6082762530298219
1770767632.2432394,1.4071247279470287
1770767632.2734532,0.7348469228349533
1770767632.3037918,0.30000000000000004
1770767632.3340511,0.6164414002968976
1770767632.3642836,1.1
1770767632.394539,1.104536101718726
1770767632.4248862,0.714142842854285
1770767632.4553058,0.9273618495495705
1770767632.4855,0.6164414002968976
1770767632.5157213,0.33166247903553997
1770767632.5460258,0.7071067811865475
1770767632.5762248,1.019803902718557
1770767632.6064172,0.9055385138137417
1770767632.6366613,0.24494897427831783
1770767632.6670277,1.40356688476182
1770767632.6972196,1.004987562112089
1770767632.7274337,1.40356688476182
1770767632.7577405,0.3
1770767632.7879312,0.6082762530298219
1770767632.8182435,0.31622776601683794
1770767632.848543,2.009975124224178
1770767632.878849,1.0630145812734648
1770767632.9091234,2.0420577856662137
1770767632.939381,0.5744562646538028
1770767632.9695823,0.42426406871192857
1770767632.9999228,1.7378147196982765
1770767633.030122,1.140175425099138
1770767633.060334,0.8602325267042628
1770767633.0905619,0.37416573867739417
1770767633.1207898,0.8306623862918076
1770767633.151185,1.1575836902790226
1770767633.1815221,1.319090595827292
1770767633.211743,1.1224972160321824
1770767633.2419715,1.6309506430300091
1770767633.2722113,0.5916079783099616
1770767633.302443,0.31622776601683794
1770767633.3326793,1.044030650891055
1770767633.362943,0.5744562646538028
1770767633.3931792,1.2369316876852983
1770767633.4233944,0.33166247903554
1770767633.4537263,0.8246211251235323
1770767633.483987,0.223606797749979
1770767633.514177,0.8246211251235323
1770767633.544359,0.7615773105863908
1770767633.5746095,0.7549834435270749
1770767633.6048486,1.4177446878757824
1770767633.6351092,0.43588989435406733
1770767633.6653442,0.41231056256176607
1770767633.6956553,1.445683229480096
1770767633.7259705,0.5099019513592785
1770767633.7561893,0.5
1770767633.7863834,1.51657508881031
1770767633.8166103,1.2206555615733703
1770767633.8469372,0.787400787401181
1770767633.8772714,1.9235384061671343
1770767633.9074662,0.6324555320336759
1770767633.937772,1.1224972160321824
1770767633.9681096,0.3464101615137755
1770767633.9983063,0.36055512754639896
1770767634.0285988,1.2409673645990857
1770767634.0588486,0.8306623862918076
1770767634.089076,0.8246211251235323
1770767634.1194146,1.02469507659596
1770767634.1496415,1.0488088481701516
1770767634.1798959,1.61245154965971
1770767634.2101548,0.41231056256176607
1770767634.2403622,0.9433981132056605
1770767634.270793,0.7348469228349533
