timestamp_epoch,wrist_force_N
1771013373.1714253,0.5196152422706632
1771013373.1918068,0.6164414002968976
1771013373.2119708,0.223606797749979
1771013373.2321362,0.5099019513592785
1771013373.2523053,1.3674794331177345
1771013373.2724395,0.24494897427831783
1771013373.292605,1.445683229480096
1771013373.312719,1.104536101718726
1771013373.3329651,0.42426406871192857
1771013373.3531039,0.7681145747868608
1771013373.3732452,0.8246211251235323
1771013373.3934228,1.392838827718412
1771013373.413569,0.37416573867739417
1771013373.4337215,0.7280109889280518
1771013373.4538956,0.8544003745317531
1771013373.4740374,0.5
1771013373.4941657,0.9899494936611666
1771013373.5143573,0.5830951894845301
1771013373.5344822,0.9899494936611666
1771013373.5547156,1.004987562112089
1771013373.5748749,0.7681145747868608
1771013373.595119,1.4560219778561037
1771013373.6152804,1.0723805294763609
1771013373.6354082,0.5099019513592785
1771013373.6555674,0.6480740698407861
1771013373.6757262,0.6708203932499369
1771013373.6958907,1.40356688476182
1771013373.7161329,1.2041594578792296
1771013373.7362494,0.9486832980505139
1771013373.75638,1.2
1771013373.7765346,0.894427190999916
1771013373.7966933,0.5196152422706632
1771013373.8167953,1.42828568570857
1771013373.8369272,0.6708203932499369
1771013373.8570783,1.1
1771013373.877363,0.5385164807134505
1771013373.8976004,0.8306623862918074
1771013373.9177275,0.6708203932499369
1771013373.937896,0.43588989435406733
1771013373.9580598,0.41231056256176607
1771013373.978252,0.7874007874011811
1771013373.9983766,0.7211102550927979
1771013374.018503,0.33166247903554
1771013374.0386324,1.019803902718557
1771013374.0587614,1.174734012447073
1771013374.078923,0.37416573867739417
1771013374.0990512,0.5477225575051662
1771013374.1191945,0.806225774829855
1771013374.1393669,0.36055512754639896
1771013374.1594954,0.4123105625617661
1771013374.1796248,0.9433981132056604
1771013374.1997766,1.452583904633395
1771013374.2199218,4.287190222045203
1771013374.2400615,4.833218389437829
1771013374.2602384,7.624303246854757
1771013374.2803814,8.760707733967616
1771013374.3005068,10.759182125050213
1771013374.3206258,9.341306118525395
1771013374.340861,10.296115772464876
1771013374.3610196,9.669539802906858
1771013374.381254,7.612489737267302
1771013374.4013855,4.992995093127971
1771013374.421521,0.58309518948453
1771013374.4417555,1.2961481396815722
1771013374.4619136,1.2688577540449522
1771013374.482164,0.8602325267042628
1771013374.502272,1.392838827718412
1771013374.522403,0.7
1771013374.5425608,0.43588989435406733
1771013374.5628023,0.812403840463596
1771013374.582959,0.6403124237432849
1771013374.603104,0.42426406871192857
1771013374.6232915,0.5099019513592785
1771013374.6434197,0.24494897427831783
1771013374.6635735,0.14142135623730953
1771013374.6838171,0.36055512754639896
1771013374.703965,0.1
1771013374.724106,0.5099019513592785
1771013374.7442787,0.223606797749979
1771013374.7643683,0.28284271247461906
1771013374.784495,0.8124038404635961
1771013374.8046186,0.42426406871192857
1771013374.8247879,0.7071067811865475
1771013374.845025,0.4123105625617661
1771013374.8652637,0.31622776601683794
1771013374.8854508,1.2041594578792296
1771013374.9056113,0.33166247903553997
1771013374.9257708,0.33166247903553997
1771013374.9460032,0.7
1771013374.9661534,0.33166247903553997
1771013374.9862974,0.28284271247461906
1771013375.0064285,1.1224972160321824
1771013375.0266657,0.9110433579144299
1771013375.0468233,0.6082762530298219
1771013375.0670598,0.14142135623730953
1771013375.0872371,0.5196152422706632
1771013375.1073716,0.5099019513592785
1771013375.1275275,0.3
1771013375.1477659,0.30000000000000004
1771013375.1679263,0.9055385138137417
1771013375.188066,0.714142842854285
1771013375.2082112,0.42426406871192857
1771013375.2282996,1.2165525060596438
1771013375.2484279,0.5099019513592785
1771013375.268573,1.1090536506409419
1771013375.2887366,0.42426406871192857
1771013375.308983,0.5196152422706632
1771013375.3291416,0.5477225575051661
1771013375.3493006,0.7071067811865475
1771013375.3694918,1.104536101718726
1771013375.389626,0.8124038404635961
1771013375.4097824,1.40356688476182
1771013375.4299433,0.17320508075688776
1771013375.4501088,1.118033988749895
1771013375.4702733,0.24494897427831783
1771013375.4904103,1.118033988749895
1771013375.5105667,1.019803902718557
1771013375.5308118,0.4
1771013375.5509672,1.61245154965971
1771013375.5711226,0.1
1771013375.5912395,0.6082762530298219
1771013375.6113687,1.0
1771013375.6315246,1.40356688476182
1771013375.6516786,0.6164414002968976
1771013375.6718335,1.0
1771013375.6920743,0.1
1771013375.7122736,0.14142135623730953
1771013375.7324014,0.9055385138137417
1771013375.7525733,0.1
1771013375.772821,0.4123105625617661
1771013375.7929578,1.40356688476182
1771013375.8131359,0.1
1771013375.8334074,1.004987562112089
1771013375.8535633,0.36055512754639896
1771013375.8737483,0.5
1771013375.8938735,0.6
1771013375.9140313,0.223606797749979
1771013375.9341955,1.2083045973594573
1771013375.9542954,0.5099019513592785
1771013375.9744203,0.28284271247461906
1771013375.9946494,0.42426406871192857
1771013376.0148025,0.9055385138137417
1771013376.034959,0.42426406871192857
1771013376.0550911,0.806225774829855
1771013376.0753682,1.2165525060596438
1771013376.0955245,0.5196152422706632
1771013376.115765,0.7071067811865475
1771013376.1359162,0.1
1771013376.1561666,0.6082762530298219
1771013376.1763005,0.806225774829855
1771013376.1964252,0.1
1771013376.216574,0.223606797749979
1771013376.2367494,0.14142135623730953
1771013376.2568858,0.24494897427831783
1771013376.2770472,0.33166247903553997
1771013376.2973304,0.5099019513592785
1771013376.3174584,0.5385164807134505
1771013376.3376217,0.4123105625617661
1771013376.357783,0.14142135623730953
1771013376.3779383,0.6082762530298219
1771013376.3980942,0.14142135623730953
1771013376.4183733,0.14142135623730953
1771013376.4385302,0.14142135623730953
1771013376.4587605,1.2
1771013376.4789138,0.3
1771013376.499151,1.5066519173319364
1771013376.5192728,0.31622776601683794
1771013376.5394247,1.1
1771013376.5595503,1.2
1771013376.5797932,0.7
1771013376.5999541,0.8306623862918076
1771013376.620119,1.004987562112089
1771013376.6402855,0.8
1771013376.6603684,0.6164414002968976
1771013376.6805212,0.9055385138137417
1771013376.7007632,0.223606797749979
1771013376.7209241,0.9110433579144299
1771013376.7411652,1.4
1771013376.7613616,0.14142135623730953
1771013376.7814918,0.4123105625617661
1771013376.8016372,1.40356688476182
1771013376.821814,0.37416573867739417
1771013376.8420599,0.1
1771013376.8622196,0.2
1771013376.8823636,0.3
1771013376.902495,0.5385164807134505
1771013376.9226542,0.24494897427831783
1771013376.9428048,0.6082762530298219
1771013376.962932,0.7
1771013376.9830825,0.2
1771013377.0032864,0.31622776601683794
1771013377.023465,0.5099019513592785
1771013377.04359,0.9110433579144299
1771013377.0637257,0.9
1771013377.083971,0.33166247903553997
1771013377.1041052,0.1
1771013377.124303,0.5196152422706632
1771013377.144437,0.3
1771013377.1646783,0.5099019513592785
1771013377.1849232,0.5
1771013377.2050776,0.223606797749979
1771013377.2253458,1.2083045973594573
1771013377.2454758,0.9110433579144299
1771013377.2656772,0.33166247903553997
1771013377.2858245,0.24494897427831783
1771013377.3060884,0.223606797749979
1771013377.3262603,0.714142842854285
1771013377.346367,0.2
